tanggal,provinsi,komoditas,harga,harga_nasional,gap_dari_nasional,gap_pct,perubahan_harian,rolling_7d,rolling_30d,volatilitas_7d,tahun,bulan,minggu,hari,status_pasokan
2026-01-26,Banten,Minyak Goreng Curah,17000.0,18827.41935483871,-1827.4193548387084,-9.71,0.0,17000.0,17000.0,0.0,2026,1,5,0,SURPLUS
2026-01-27,Banten,Minyak Goreng Curah,17000.0,18830.645161290322,-1830.645161290322,-9.72,0.0,17000.0,17000.0,0.0,2026,1,5,1,SURPLUS
2026-01-28,Banten,Minyak Goreng Curah,17000.0,18824.1935483871,-1824.1935483870984,-9.69,0.0,17000.0,17000.0,0.0,2026,1,5,2,SURPLUS
2026-01-29,Banten,Minyak Goreng Curah,17000.0,18825.8064516129,-1825.8064516129016,-9.7,0.0,17000.0,17000.0,0.0,2026,1,5,3,SURPLUS
2026-01-30,Banten,Minyak Goreng Curah,17000.0,18864.516129032258,-1864.5161290322576,-9.88,0.0,17000.0,17000.0,0.0,2026,1,5,4,SURPLUS
2026-02-02,Banten,Minyak Goreng Curah,17000.0,18872.58064516129,-1872.5806451612916,-9.92,0.0,17000.0,17000.0,0.0,2026,2,6,0,SURPLUS
2026-02-03,Banten,Minyak Goreng Curah,17000.0,18891.935483870966,-1891.935483870966,-10.01,0.0,17000.0,17000.0,0.0,2026,2,6,1,SURPLUS
2026-02-04,Banten,Minyak Goreng Curah,17000.0,18900.0,-1900.0,-10.05,0.0,17000.0,17000.0,0.0,2026,2,6,2,SURPLUS
2026-02-05,Banten,Minyak Goreng Curah,17000.0,18967.74193548387,-1967.7419354838712,-10.37,0.0,17000.0,17000.0,0.0,2026,2,6,3,SURPLUS
2026-02-06,Banten,Minyak Goreng Curah,17000.0,18940.322580645163,-1940.3225806451628,-10.24,0.0,17000.0,17000.0,0.0,2026,2,6,4,SURPLUS
2026-02-09,Banten,Minyak Goreng Curah,17000.0,18922.58064516129,-1922.5806451612916,-10.16,0.0,17000.0,17000.0,0.0,2026,2,7,0,SURPLUS
2026-02-10,Banten,Minyak Goreng Curah,17000.0,18927.41935483871,-1927.4193548387084,-10.18,0.0,17000.0,17000.0,0.0,2026,2,7,1,SURPLUS
2026-02-11,Banten,Minyak Goreng Curah,17000.0,18929.032258064515,-1929.0322580645152,-10.19,0.0,17000.0,17000.0,0.0,2026,2,7,2,SURPLUS
2026-02-12,Banten,Minyak Goreng Curah,17000.0,18933.870967741936,-1933.8709677419356,-10.21,0.0,17000.0,17000.0,0.0,2026,2,7,3,SURPLUS
2026-02-13,Banten,Minyak Goreng Curah,17000.0,18982.25806451613,-1982.2580645161288,-10.44,0.0,17000.0,17000.0,0.0,2026,2,7,4,SURPLUS
2026-02-16,Banten,Minyak Goreng Curah,17000.0,18940.322580645163,-1940.3225806451628,-10.24,0.0,17000.0,17000.0,0.0,2026,2,8,0,SURPLUS
2026-02-17,Banten,Minyak Goreng Curah,17000.0,18940.322580645163,-1940.3225806451628,-10.24,0.0,17000.0,17000.0,0.0,2026,2,8,1,SURPLUS
2026-02-18,Banten,Minyak Goreng Curah,17000.0,18969.354838709678,-1969.354838709678,-10.38,0.0,17000.0,17000.0,0.0,2026,2,8,2,SURPLUS
2026-02-19,Banten,Minyak Goreng Curah,17000.0,18969.354838709678,-1969.354838709678,-10.38,0.0,17000.0,17000.0,0.0,2026,2,8,3,SURPLUS
2026-02-20,Banten,Minyak Goreng Curah,17000.0,18972.58064516129,-1972.5806451612916,-10.4,0.0,17000.0,17000.0,0.0,2026,2,8,4,SURPLUS
2026-02-23,Banten,Minyak Goreng Curah,17000.0,18974.1935483871,-1974.1935483870984,-10.4,0.0,17000.0,17000.0,0.0,2026,2,9,0,SURPLUS
2026-02-24,Banten,Minyak Goreng Curah,17000.0,19011.290322580644,-2011.290322580644,-10.58,0.0,17000.0,17000.0,0.0,2026,2,9,1,SURPLUS
2026-02-25,Banten,Minyak Goreng Curah,17000.0,19012.90322580645,-2012.9032258064508,-10.59,0.0,17000.0,17000.0,0.0,2026,2,9,2,SURPLUS
2026-02-26,Banten,Minyak Goreng Curah,17000.0,19014.516129032258,-2014.5161290322576,-10.59,0.0,17000.0,17000.0,0.0,2026,2,9,3,SURPLUS
2026-02-27,Banten,Minyak Goreng Curah,17000.0,19017.74193548387,-2017.7419354838712,-10.61,0.0,17000.0,17000.0,0.0,2026,2,9,4,SURPLUS
2026-03-02,Banten,Minyak Goreng Curah,17000.0,19012.90322580645,-2012.9032258064508,-10.59,0.0,17000.0,17000.0,0.0,2026,3,10,0,SURPLUS
2026-03-03,Banten,Minyak Goreng Curah,17000.0,19024.1935483871,-2024.1935483870984,-10.64,0.0,17000.0,17000.0,0.0,2026,3,10,1,SURPLUS
2026-03-04,Banten,Minyak Goreng Curah,17000.0,19041.935483870966,-2041.935483870966,-10.72,0.0,17000.0,17000.0,0.0,2026,3,10,2,SURPLUS
2026-03-05,Banten,Minyak Goreng Curah,17150.0,19043.548387096773,-1893.5483870967728,-9.94,150.0,17021.428571428572,17005.0,56.694670951383856,2026,3,10,3,SURPLUS
2026-03-06,Banten,Minyak Goreng Curah,17150.0,19020.967741935485,-1870.9677419354848,-9.84,0.0,17042.85714285714,17010.0,73.19250547114001,2026,3,10,4,SURPLUS
2026-03-09,Banten,Minyak Goreng Curah,17150.0,19029.032258064515,-1879.0322580645152,-9.87,0.0,17064.285714285714,17015.0,80.17837257372746,2026,3,11,0,SURPLUS
2026-03-10,Banten,Minyak Goreng Curah,17150.0,19067.74193548387,-1917.7419354838712,-10.06,0.0,17085.714285714286,17020.0,80.17837257372746,2026,3,11,1,SURPLUS
2026-03-11,Banten,Minyak Goreng Curah,17150.0,19146.774193548386,-1996.7741935483864,-10.43,0.0,17107.14285714286,17025.0,73.19250547114,2026,3,11,2,SURPLUS
2026-03-12,Banten,Minyak Goreng Curah,18250.0,19251.612903225807,-1001.6129032258068,-5.2,1100.0,17285.714285714286,17066.666666666668,428.86894435080194,2026,3,11,3,SURPLUS
2026-03-13,Banten,Minyak Goreng Curah,18250.0,19287.09677419355,-1037.0967741935492,-5.38,0.0,17464.285714285714,17108.333333333332,536.7450401216922,2026,3,11,4,SURPLUS
2026-03-16,Banten,Minyak Goreng Curah,19000.0,19469.354838709678,-469.354838709678,-2.41,750.0,17728.571428571428,17175.0,763.6846768884934,2026,3,12,0,NORMAL
2026-03-17,Banten,Minyak Goreng Curah,19500.0,19659.677419354837,-159.67741935483718,-0.81,500.0,18064.285714285714,17258.333333333332,958.6076212030476,2026,3,12,1,NORMAL
2026-03-18,Banten,Minyak Goreng Curah,19500.0,19662.90322580645,-162.9032258064508,-0.83,0.0,18400.0,17341.666666666668,995.8246164193062,2026,3,12,2,NORMAL
2026-03-19,Banten,Minyak Goreng Curah,19500.0,19654.83870967742,-154.8387096774204,-0.79,0.0,18735.714285714286,17425.0,895.2254305081827,2026,3,12,3,NORMAL
2026-03-20,Banten,Minyak Goreng Curah,19500.0,19656.451612903227,-156.45161290322721,-0.8,0.0,19071.428571428572,17508.333333333332,590.0968443520734,2026,3,12,4,NORMAL
2026-03-23,Banten,Minyak Goreng Curah,19500.0,19670.967741935485,-170.9677419354848,-0.87,0.0,19250.0,17591.666666666668,478.7135538781572,2026,3,13,0,NORMAL
2026-03-24,Banten,Minyak Goreng Curah,19500.0,19670.967741935485,-170.9677419354848,-0.87,0.0,19428.571428571428,17675.0,188.98223650457936,2026,3,13,1,NORMAL
2026-03-25,Banten,Minyak Goreng Curah,19850.0,19745.16129032258,104.83870967742041,0.53,350.0,19550.0,17770.0,132.28756555322954,2026,3,13,2,NORMAL
2026-03-26,Banten,Minyak Goreng Curah,19850.0,19758.064516129034,91.93548387096598,0.47,0.0,19600.0,17865.0,170.7825127659935,2026,3,13,3,NORMAL
2026-03-27,Banten,Minyak Goreng Curah,19850.0,19758.064516129034,91.93548387096598,0.47,0.0,19650.0,17960.0,187.0828693386971,2026,3,13,4,NORMAL
2026-03-30,Banten,Minyak Goreng Curah,20000.0,19843.548387096773,156.45161290322721,0.79,150.0,19721.428571428572,18060.0,213.80899352993939,2026,3,14,0,NORMAL
2026-03-31,Banten,Minyak Goreng Curah,20000.0,19840.322580645163,159.67741935483718,0.8,0.0,19792.85714285714,18160.0,211.00665753432799,2026,3,14,1,NORMAL
2026-04-01,Banten,Minyak Goreng Curah,20000.0,19851.612903225807,148.3870967741932,0.75,0.0,19864.285714285714,18260.0,177.2810520855821,2026,4,14,2,NORMAL
2026-04-02,Banten,Minyak Goreng Curah,20000.0,19870.967741935485,129.0322580645152,0.65,0.0,19935.714285714286,18360.0,80.17837257372408,2026,4,14,3,NORMAL
2026-04-03,Banten,Minyak Goreng Curah,20000.0,19933.870967741936,66.1290322580644,0.33,0.0,19957.14285714286,18460.0,73.19250547113629,2026,4,14,4,NORMAL
2026-04-06,Banten,Minyak Goreng Curah,20000.0,19908.064516129034,91.93548387096598,0.46,0.0,19978.571428571428,18560.0,56.69467095137906,2026,4,15,0,NORMAL
2026-04-07,Banten,Minyak Goreng Curah,20000.0,19943.548387096773,56.451612903227215,0.28,0.0,20000.0,18660.0,0.0,2026,4,15,1,NORMAL
2026-04-08,Banten,Minyak Goreng Curah,20000.0,19982.25806451613,17.741935483871202,0.09,0.0,20000.0,18760.0,0.0,2026,4,15,2,NORMAL
2026-04-09,Banten,Minyak Goreng Curah,20000.0,20138.709677419356,-138.709677419356,-0.69,0.0,20000.0,18860.0,0.0,2026,4,15,3,NORMAL
2026-04-10,Banten,Minyak Goreng Curah,20000.0,20106.451612903227,-106.45161290322721,-0.53,0.0,20000.0,18960.0,0.0,2026,4,15,4,NORMAL
2026-04-13,Banten,Minyak Goreng Curah,20000.0,20133.870967741936,-133.8709677419356,-0.66,0.0,20000.0,19060.0,0.0,2026,4,16,0,NORMAL
2026-01-01,Bengkulu,Minyak Goreng Curah,18150.0,18851.612903225807,-701.6129032258068,-3.72,,18150.0,18150.0,,2026,1,1,3,NORMAL
2026-01-02,Bengkulu,Minyak Goreng Curah,18150.0,18843.548387096773,-693.5483870967728,-3.68,0.0,18150.0,18150.0,0.0,2026,1,1,4,NORMAL
2026-01-05,Bengkulu,Minyak Goreng Curah,18150.0,18840.322580645163,-690.3225806451628,-3.66,0.0,18150.0,18150.0,0.0,2026,1,2,0,NORMAL
2026-01-06,Bengkulu,Minyak Goreng Curah,18150.0,18832.25806451613,-682.2580645161288,-3.62,0.0,18150.0,18150.0,0.0,2026,1,2,1,NORMAL
2026-01-07,Bengkulu,Minyak Goreng Curah,18150.0,18822.58064516129,-672.5806451612916,-3.57,0.0,18150.0,18150.0,0.0,2026,1,2,2,NORMAL
2026-01-08,Bengkulu,Minyak Goreng Curah,18150.0,18822.58064516129,-672.5806451612916,-3.57,0.0,18150.0,18150.0,0.0,2026,1,2,3,NORMAL
2026-01-09,Bengkulu,Minyak Goreng Curah,18150.0,18825.8064516129,-675.8064516129016,-3.59,0.0,18150.0,18150.0,0.0,2026,1,2,4,NORMAL
2026-01-12,Bengkulu,Minyak Goreng Curah,18150.0,18803.225806451614,-653.2258064516136,-3.47,0.0,18150.0,18150.0,0.0,2026,1,3,0,NORMAL
2026-01-13,Bengkulu,Minyak Goreng Curah,18150.0,18816.129032258064,-666.1290322580644,-3.54,0.0,18150.0,18150.0,0.0,2026,1,3,1,NORMAL
2026-01-14,Bengkulu,Minyak Goreng Curah,18150.0,18811.290322580644,-661.290322580644,-3.52,0.0,18150.0,18150.0,0.0,2026,1,3,2,NORMAL
2026-01-15,Bengkulu,Minyak Goreng Curah,18150.0,18812.90322580645,-662.9032258064508,-3.52,0.0,18150.0,18150.0,0.0,2026,1,3,3,NORMAL
2026-01-16,Bengkulu,Minyak Goreng Curah,18150.0,18812.90322580645,-662.9032258064508,-3.52,0.0,18150.0,18150.0,0.0,2026,1,3,4,NORMAL
2026-01-19,Bengkulu,Minyak Goreng Curah,18150.0,18809.677419354837,-659.6774193548372,-3.51,0.0,18150.0,18150.0,0.0,2026,1,4,0,NORMAL
2026-01-20,Bengkulu,Minyak Goreng Curah,18150.0,18817.74193548387,-667.7419354838712,-3.55,0.0,18150.0,18150.0,0.0,2026,1,4,1,NORMAL
2026-01-21,Bengkulu,Minyak Goreng Curah,18150.0,18812.90322580645,-662.9032258064508,-3.52,0.0,18150.0,18150.0,0.0,2026,1,4,2,NORMAL
2026-01-22,Bengkulu,Minyak Goreng Curah,18150.0,18816.129032258064,-666.1290322580644,-3.54,0.0,18150.0,18150.0,0.0,2026,1,4,3,NORMAL
2026-01-23,Bengkulu,Minyak Goreng Curah,18150.0,18817.74193548387,-667.7419354838712,-3.55,0.0,18150.0,18150.0,0.0,2026,1,4,4,NORMAL
2026-01-26,Bengkulu,Minyak Goreng Curah,18150.0,18827.41935483871,-677.4193548387084,-3.6,0.0,18150.0,18150.0,0.0,2026,1,5,0,NORMAL
2026-01-27,Bengkulu,Minyak Goreng Curah,18150.0,18830.645161290322,-680.645161290322,-3.61,0.0,18150.0,18150.0,0.0,2026,1,5,1,NORMAL
2026-01-28,Bengkulu,Minyak Goreng Curah,18150.0,18824.1935483871,-674.1935483870984,-3.58,0.0,18150.0,18150.0,0.0,2026,1,5,2,NORMAL
2026-01-29,Bengkulu,Minyak Goreng Curah,18150.0,18825.8064516129,-675.8064516129016,-3.59,0.0,18150.0,18150.0,0.0,2026,1,5,3,NORMAL
2026-01-30,Bengkulu,Minyak Goreng Curah,18150.0,18864.516129032258,-714.5161290322576,-3.79,0.0,18150.0,18150.0,0.0,2026,1,5,4,NORMAL
2026-02-02,Bengkulu,Minyak Goreng Curah,18150.0,18872.58064516129,-722.5806451612916,-3.83,0.0,18150.0,18150.0,0.0,2026,2,6,0,NORMAL
2026-02-03,Bengkulu,Minyak Goreng Curah,18150.0,18891.935483870966,-741.935483870966,-3.93,0.0,18150.0,18150.0,0.0,2026,2,6,1,NORMAL
2026-02-04,Bengkulu,Minyak Goreng Curah,18150.0,18900.0,-750.0,-3.97,0.0,18150.0,18150.0,0.0,2026,2,6,2,NORMAL
2026-02-05,Bengkulu,Minyak Goreng Curah,18150.0,18967.74193548387,-817.7419354838712,-4.31,0.0,18150.0,18150.0,0.0,2026,2,6,3,NORMAL
2026-02-06,Bengkulu,Minyak Goreng Curah,18150.0,18940.322580645163,-790.3225806451628,-4.17,0.0,18150.0,18150.0,0.0,2026,2,6,4,NORMAL
2026-02-09,Bengkulu,Minyak Goreng Curah,18150.0,18922.58064516129,-772.5806451612916,-4.08,0.0,18150.0,18150.0,0.0,2026,2,7,0,NORMAL
2026-02-10,Bengkulu,Minyak Goreng Curah,18150.0,18927.41935483871,-777.4193548387084,-4.11,0.0,18150.0,18150.0,0.0,2026,2,7,1,NORMAL
2026-02-11,Bengkulu,Minyak Goreng Curah,18150.0,18929.032258064515,-779.0322580645152,-4.12,0.0,18150.0,18150.0,0.0,2026,2,7,2,NORMAL
2026-02-12,Bengkulu,Minyak Goreng Curah,18150.0,18933.870967741936,-783.8709677419356,-4.14,0.0,18150.0,18150.0,0.0,2026,2,7,3,NORMAL
2026-02-13,Bengkulu,Minyak Goreng Curah,18150.0,18982.25806451613,-832.2580645161288,-4.38,0.0,18150.0,18150.0,0.0,2026,2,7,4,NORMAL
2026-02-16,Bengkulu,Minyak Goreng Curah,18150.0,18940.322580645163,-790.3225806451628,-4.17,0.0,18150.0,18150.0,0.0,2026,2,8,0,NORMAL
2026-02-17,Bengkulu,Minyak Goreng Curah,18150.0,18940.322580645163,-790.3225806451628,-4.17,0.0,18150.0,18150.0,0.0,2026,2,8,1,NORMAL
2026-02-18,Bengkulu,Minyak Goreng Curah,18150.0,18969.354838709678,-819.354838709678,-4.32,0.0,18150.0,18150.0,0.0,2026,2,8,2,NORMAL
2026-02-19,Bengkulu,Minyak Goreng Curah,18150.0,18969.354838709678,-819.354838709678,-4.32,0.0,18150.0,18150.0,0.0,2026,2,8,3,NORMAL
2026-02-20,Bengkulu,Minyak Goreng Curah,18150.0,18972.58064516129,-822.5806451612916,-4.34,0.0,18150.0,18150.0,0.0,2026,2,8,4,NORMAL
2026-02-23,Bengkulu,Minyak Goreng Curah,18150.0,18974.1935483871,-824.1935483870984,-4.34,0.0,18150.0,18150.0,0.0,2026,2,9,0,NORMAL
2026-02-24,Bengkulu,Minyak Goreng Curah,18150.0,19011.290322580644,-861.290322580644,-4.53,0.0,18150.0,18150.0,0.0,2026,2,9,1,NORMAL
2026-02-25,Bengkulu,Minyak Goreng Curah,18150.0,19012.90322580645,-862.9032258064508,-4.54,0.0,18150.0,18150.0,0.0,2026,2,9,2,NORMAL
2026-02-26,Bengkulu,Minyak Goreng Curah,18150.0,19014.516129032258,-864.5161290322576,-4.55,0.0,18150.0,18150.0,0.0,2026,2,9,3,NORMAL
2026-02-27,Bengkulu,Minyak Goreng Curah,18150.0,19017.74193548387,-867.7419354838712,-4.56,0.0,18150.0,18150.0,0.0,2026,2,9,4,NORMAL
2026-03-02,Bengkulu,Minyak Goreng Curah,18150.0,19012.90322580645,-862.9032258064508,-4.54,0.0,18150.0,18150.0,0.0,2026,3,10,0,NORMAL
2026-03-03,Bengkulu,Minyak Goreng Curah,18150.0,19024.1935483871,-874.1935483870984,-4.6,0.0,18150.0,18150.0,0.0,2026,3,10,1,NORMAL
2026-03-04,Bengkulu,Minyak Goreng Curah,18150.0,19041.935483870966,-891.935483870966,-4.68,0.0,18150.0,18150.0,0.0,2026,3,10,2,NORMAL
2026-03-05,Bengkulu,Minyak Goreng Curah,18150.0,19043.548387096773,-893.5483870967728,-4.69,0.0,18150.0,18150.0,0.0,2026,3,10,3,NORMAL
2026-03-06,Bengkulu,Minyak Goreng Curah,18150.0,19020.967741935485,-870.9677419354848,-4.58,0.0,18150.0,18150.0,0.0,2026,3,10,4,NORMAL
2026-03-09,Bengkulu,Minyak Goreng Curah,17950.0,19029.032258064515,-1079.0322580645152,-5.67,-200.0,18121.428571428572,18143.333333333332,75.59289460184567,2026,3,11,0,SURPLUS
2026-03-10,Bengkulu,Minyak Goreng Curah,17950.0,19067.74193548387,-1117.7419354838712,-5.86,0.0,18092.85714285714,18136.666666666668,97.590007294854,2026,3,11,1,SURPLUS
2026-03-11,Bengkulu,Minyak Goreng Curah,17950.0,19146.774193548386,-1196.7741935483864,-6.25,0.0,18064.285714285714,18130.0,106.90449676497114,2026,3,11,2,SURPLUS
2026-03-12,Bengkulu,Minyak Goreng Curah,17950.0,19251.612903225807,-1301.6129032258068,-6.76,0.0,18035.714285714286,18123.333333333332,106.9044967649722,2026,3,11,3,SURPLUS
2026-03-13,Bengkulu,Minyak Goreng Curah,17950.0,19287.09677419355,-1337.0967741935492,-6.93,0.0,18007.14285714286,18116.666666666668,97.59000729485746,2026,3,11,4,SURPLUS
2026-03-16,Bengkulu,Minyak Goreng Curah,18150.0,19469.354838709678,-1319.354838709678,-6.78,200.0,18007.14285714286,18116.666666666668,97.59000729485746,2026,3,12,0,SURPLUS
2026-03-17,Bengkulu,Minyak Goreng Curah,18150.0,19659.677419354837,-1509.6774193548372,-7.68,0.0,18007.14285714286,18116.666666666668,97.59000729485746,2026,3,12,1,SURPLUS
2026-03-18,Bengkulu,Minyak Goreng Curah,18150.0,19662.90322580645,-1512.9032258064508,-7.69,0.0,18035.714285714286,18116.666666666668,106.9044967649722,2026,3,12,2,SURPLUS
2026-03-19,Bengkulu,Minyak Goreng Curah,18150.0,19654.83870967742,-1504.8387096774204,-7.66,0.0,18064.285714285714,18116.666666666668,106.90449676497114,2026,3,12,3,SURPLUS
2026-03-20,Bengkulu,Minyak Goreng Curah,18150.0,19656.451612903227,-1506.4516129032272,-7.66,0.0,18092.85714285714,18116.666666666668,97.59000729485399,2026,3,12,4,SURPLUS
2026-03-23,Bengkulu,Minyak Goreng Curah,18150.0,19670.967741935485,-1520.9677419354848,-7.73,0.0,18121.428571428572,18116.666666666668,75.59289460184567,2026,3,13,0,SURPLUS
2026-03-24,Bengkulu,Minyak Goreng Curah,18150.0,19670.967741935485,-1520.9677419354848,-7.73,0.0,18150.0,18116.666666666668,0.0,2026,3,13,1,SURPLUS
2026-03-25,Bengkulu,Minyak Goreng Curah,18150.0,19745.16129032258,-1595.1612903225796,-8.08,0.0,18150.0,18116.666666666668,0.0,2026,3,13,2,SURPLUS
2026-03-26,Bengkulu,Minyak Goreng Curah,18150.0,19758.064516129034,-1608.064516129034,-8.14,0.0,18150.0,18116.666666666668,0.0,2026,3,13,3,SURPLUS
2026-03-27,Bengkulu,Minyak Goreng Curah,18150.0,19758.064516129034,-1608.064516129034,-8.14,0.0,18150.0,18116.666666666668,0.0,2026,3,13,4,SURPLUS
2026-03-30,Bengkulu,Minyak Goreng Curah,18150.0,19843.548387096773,-1693.5483870967728,-8.53,0.0,18150.0,18116.666666666668,0.0,2026,3,14,0,SURPLUS
2026-03-31,Bengkulu,Minyak Goreng Curah,18150.0,19840.322580645163,-1690.3225806451628,-8.52,0.0,18150.0,18116.666666666668,0.0,2026,3,14,1,SURPLUS
2026-04-01,Bengkulu,Minyak Goreng Curah,18150.0,19851.612903225807,-1701.6129032258068,-8.57,0.0,18150.0,18116.666666666668,0.0,2026,4,14,2,SURPLUS
2026-04-02,Bengkulu,Minyak Goreng Curah,18150.0,19870.967741935485,-1720.9677419354848,-8.66,0.0,18150.0,18116.666666666668,0.0,2026,4,14,3,SURPLUS
2026-04-03,Bengkulu,Minyak Goreng Curah,18150.0,19933.870967741936,-1783.8709677419356,-8.95,0.0,18150.0,18116.666666666668,0.0,2026,4,14,4,SURPLUS
2026-04-06,Bengkulu,Minyak Goreng Curah,18150.0,19908.064516129034,-1758.064516129034,-8.83,0.0,18150.0,18116.666666666668,0.0,2026,4,15,0,SURPLUS
2026-04-07,Bengkulu,Minyak Goreng Curah,18150.0,19943.548387096773,-1793.5483870967728,-8.99,0.0,18150.0,18116.666666666668,0.0,2026,4,15,1,SURPLUS
2026-04-08,Bengkulu,Minyak Goreng Curah,18150.0,19982.25806451613,-1832.2580645161288,-9.17,0.0,18150.0,18116.666666666668,0.0,2026,4,15,2,SURPLUS
2026-04-09,Bengkulu,Minyak Goreng Curah,18150.0,20138.709677419356,-1988.709677419356,-9.88,0.0,18150.0,18116.666666666668,0.0,2026,4,15,3,SURPLUS
2026-04-10,Bengkulu,Minyak Goreng Curah,18400.0,20106.451612903227,-1706.4516129032272,-8.49,250.0,18185.714285714286,18125.0,94.49111825230669,2026,4,15,4,SURPLUS
2026-04-13,Bengkulu,Minyak Goreng Curah,18400.0,20133.870967741936,-1733.8709677419356,-8.61,0.0,18221.428571428572,18133.333333333332,121.98750911856621,2026,4,16,0,SURPLUS
2026-01-01,DI Yogyakarta,Minyak Goreng Curah,18000.0,18851.612903225807,-851.6129032258068,-4.52,,18000.0,18000.0,,2026,1,1,3,NORMAL
2026-01-02,DI Yogyakarta,Minyak Goreng Curah,18000.0,18843.548387096773,-843.5483870967728,-4.48,0.0,18000.0,18000.0,0.0,2026,1,1,4,NORMAL
2026-01-05,DI Yogyakarta,Minyak Goreng Curah,18000.0,18840.322580645163,-840.3225806451628,-4.46,0.0,18000.0,18000.0,0.0,2026,1,2,0,NORMAL
2026-01-06,DI Yogyakarta,Minyak Goreng Curah,18000.0,18832.25806451613,-832.2580645161288,-4.42,0.0,18000.0,18000.0,0.0,2026,1,2,1,NORMAL
2026-01-07,DI Yogyakarta,Minyak Goreng Curah,18000.0,18822.58064516129,-822.5806451612916,-4.37,0.0,18000.0,18000.0,0.0,2026,1,2,2,NORMAL
2026-01-08,DI Yogyakarta,Minyak Goreng Curah,18000.0,18822.58064516129,-822.5806451612916,-4.37,0.0,18000.0,18000.0,0.0,2026,1,2,3,NORMAL
2026-01-09,DI Yogyakarta,Minyak Goreng Curah,18000.0,18825.8064516129,-825.8064516129016,-4.39,0.0,18000.0,18000.0,0.0,2026,1,2,4,NORMAL
2026-01-12,DI Yogyakarta,Minyak Goreng Curah,18000.0,18803.225806451614,-803.2258064516136,-4.27,0.0,18000.0,18000.0,0.0,2026,1,3,0,NORMAL
2026-01-13,DI Yogyakarta,Minyak Goreng Curah,18000.0,18816.129032258064,-816.1290322580644,-4.34,0.0,18000.0,18000.0,0.0,2026,1,3,1,NORMAL
2026-01-14,DI Yogyakarta,Minyak Goreng Curah,18000.0,18811.290322580644,-811.290322580644,-4.31,0.0,18000.0,18000.0,0.0,2026,1,3,2,NORMAL
2026-01-15,DI Yogyakarta,Minyak Goreng Curah,18000.0,18812.90322580645,-812.9032258064508,-4.32,0.0,18000.0,18000.0,0.0,2026,1,3,3,NORMAL
2026-01-16,DI Yogyakarta,Minyak Goreng Curah,18000.0,18812.90322580645,-812.9032258064508,-4.32,0.0,18000.0,18000.0,0.0,2026,1,3,4,NORMAL
2026-01-19,DI Yogyakarta,Minyak Goreng Curah,18000.0,18809.677419354837,-809.6774193548372,-4.3,0.0,18000.0,18000.0,0.0,2026,1,4,0,NORMAL
2026-01-20,DI Yogyakarta,Minyak Goreng Curah,18000.0,18817.74193548387,-817.7419354838712,-4.35,0.0,18000.0,18000.0,0.0,2026,1,4,1,NORMAL
2026-01-21,DI Yogyakarta,Minyak Goreng Curah,18000.0,18812.90322580645,-812.9032258064508,-4.32,0.0,18000.0,18000.0,0.0,2026,1,4,2,NORMAL
